Time, CPU Utilization (%), Memory Utilization (MB)
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 2.40, 1.50
2023-11-07 12:16:46, 2.40, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:46, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:47, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:48, 0.00, 1.50
2023-11-07 12:16:49, 2.40, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:49, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:50, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 0.00, 1.50
2023-11-07 12:16:51, 2.40, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:52, 0.00, 1.50
2023-11-07 12:16:53, 2.40, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:53, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 2.40, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 2.50, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:54, 0.00, 1.50
2023-11-07 12:16:55, 0.00, 1.50
2023-11-07 12:16:55, 5.00, 1.50
2023-11-07 12:16:55, 0.00, 1.50
2023-11-07 12:16:55, 0.00, 1.50
2023-11-07 12:16:55, 0.00, 1.50
2023-11-07 12:16:55, 2.50, 1.50
2023-11-07 12:16:55, 0.00, 1.50
2023-11-07 12:16:55, 10.30, 1.50
2023-11-07 12:16:55, 25.00, 1.50
2023-11-07 12:16:55, 25.00, 1.50
2023-11-07 12:16:56, 26.80, 1.50
2023-11-07 12:16:56, 26.80, 1.50
2023-11-07 12:16:56, 2.50, 1.50
2023-11-07 12:16:56, 2.50, 1.50
2023-11-07 12:16:56, 7.50, 1.50
2023-11-07 12:16:56, 0.00, 1.50
2023-11-07 12:16:56, 0.00, 1.50
2023-11-07 12:16:56, 0.00, 1.50
2023-11-07 12:16:56, 0.00, 1.50
2023-11-07 12:16:56, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:57, 0.00, 1.50
2023-11-07 12:16:58, 2.40, 1.50
2023-11-07 12:16:58, 2.40, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:58, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:16:59, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 2.40, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:00, 0.00, 1.50
2023-11-07 12:17:01, 4.90, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:01, 2.40, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:01, 7.30, 1.50
2023-11-07 12:17:01, 5.00, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:01, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 2.40, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 2.40, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:02, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 2.40, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:03, 2.40, 1.50
2023-11-07 12:17:03, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:04, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:05, 0.00, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 2.40, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 2.50, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:06, 2.40, 1.50
2023-11-07 12:17:06, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 9.50, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:07, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:08, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 4.90, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:09, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:10, 2.50, 1.50
2023-11-07 12:17:10, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 2.40, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:11, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 7.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:12, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 2.40, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:13, 2.40, 1.50
2023-11-07 12:17:13, 0.00, 1.50
2023-11-07 12:17:14, 2.40, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 0.00, 1.50
2023-11-07 12:17:14, 2.40, 1.50
2023-11-07 12:17:15, 2.40, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:15, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 2.40, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:16, 2.40, 1.50
2023-11-07 12:17:16, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 2.40, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:17, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 2.50, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 2.40, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:18, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:19, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 2.40, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:20, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:21, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:22, 2.50, 1.50
2023-11-07 12:17:22, 0.00, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 2.40, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:23, 2.40, 1.50
2023-11-07 12:17:23, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:24, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 2.40, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:25, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 2.40, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:26, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 2.40, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:27, 2.40, 1.50
2023-11-07 12:17:27, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:28, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 2.30, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:29, 2.40, 1.50
2023-11-07 12:17:29, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 2.40, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:30, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 0.00, 1.50
2023-11-07 12:17:31, 4.80, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 9.80, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:32, 0.00, 1.50
2023-11-07 12:17:33, 2.50, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 5.10, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:33, 2.40, 1.50
2023-11-07 12:17:33, 0.00, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 2.60, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 4.90, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 0.00, 1.50
2023-11-07 12:17:34, 4.80, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 2.40, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:35, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 2.40, 1.50
2023-11-07 12:17:36, 2.40, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:36, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 0.00, 1.50
2023-11-07 12:17:37, 2.50, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 2.40, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:38, 2.40, 1.50
2023-11-07 12:17:38, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:39, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 2.40, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:40, 0.00, 1.50
2023-11-07 12:17:41, 2.40, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:41, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 2.40, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:42, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 2.40, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:43, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:44, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:45, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 2.40, 1.50
2023-11-07 12:17:46, 2.40, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:46, 0.00, 1.50
2023-11-07 12:17:47, 2.50, 1.50
2023-11-07 12:17:47, 0.00, 1.50
